"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"MIR4258";"MIR4258";-0,294680271376853;4,72656153088328;-0,947535985027855;0,35396723623499;0,724464777013129;-5,1777935963539
"NELFA";"NELFA";-0,0978295773612707;5,14814496919487;-0,947276464785917;0,35409640726972;0,724464777013129;-5,33273208063283
"THBS3";"THBS3";0,214834869616424;4,08701489977807;0,946961991656692;0,354252972764982;0,724464777013129;-5,08660489838425
"YWHAH";"YWHAH";0,231467678598367;7,67163233956538;0,946951137613399;0,354258377461043;0,724464777013129;-5,40631310958984
"NDUFS4";"NDUFS4";0,214483052302657;6,72569535632256;0,946900716656322;0,354283484960952;0,724464777013129;-5,43165494525792
"ARF4";"ARF4";0,327833790026487;7,63007716310239;0,946731576670361;0,354367718302352;0,724464777013129;-5,39963015554126
"RRP1B";"RRP1B";-0,168228530709917;5,4301623070264;-0,946703969825045;0,354381468063617;0,724464777013129;-5,36316459738702
"ELAC2";"ELAC2";0,0926806548113079;6,42718002107041;0,946601622295589;0,35443244603849;0,724464777013129;-5,43200493330472
"C3AR1";"C3AR1";-0,212148029621066;4,2473811947667;-0,946525166496438;0,354470530916826;0,724464777013129;-5,01716573637125
"ARSB";"ARSB";0,220639177934204;4,69906883780739;0,946462642313096;0,354501678106488;0,724464777013129;-5,29795260451365
"GTF2A1";"GTF2A1";0,142314311594685;4,26143222523901;0,945843131129876;0,354810395287919;0,724521719662496;-5,20360336910243
"ZBTB48";"ZBTB48";-0,218280901498098;4,98063584051595;-0,945821083162878;0,354821385665465;0,724521719662496;-5,30848016587721
"LSR";"LSR";-0,21889530128578;3,87089458303484;-0,945767004513722;0,354848343537368;0,724521719662496;-4,91473679700743
"MRPS26";"MRPS26";0,150166508522647;6,39810035012011;0,945663579067053;0,354899904340747;0,724521719662496;-5,43123879463227
"FBRS";"FBRS";-0,172414132170473;7,54547790318006;-0,945377626101473;0,355042487164009;0,724623751188933;-5,41826328592344
"TRIOBP";"TRIOBP";0,346771660048768;5,4178887120915;0,944974473079152;0,355243574472138;0,724813315864666;-5,38713923997983
"TCF7L1";"TCF7L1";0,631167515564852;2,80508305256133;0,944729025672784;0,355366038044836;0,724813315864666;-4,75439351562273
"PRKACB";"PRKACB";-0,271859376509085;5,32385514962691;-0,944634413462707;0,355413251498111;0,724813315864666;-5,34356407036768
"TNRC6A";"TNRC6A";0,213324229408652;5,06800242425139;0,944431355282352;0,355514596053746;0,724831087577009;-5,33929356420335
"GLUD1";"GLUD1";-0,0838913144517477;7,1457618379775;-0,943873407634335;0,35579316339292;0,724992297775288;-5,42869754658172
"SAAL1";"SAAL1";-0,16195167260816;5,45248940947975;-0,943658571845836;0,355900464092757;0,724992297775288;-5,36457887729599
"IL21R";"IL21R";-0,287757582035868;4,36409042325953;-0,943557906014705;0,355950749616566;0,724992297775288;-5,1486334981828
"PREB";"PREB";-0,0940151138660523;6,61178332295766;-0,943530842603872;0,3559642693997;0,724992297775288;-5,43560673423283
"FGFRL1";"FGFRL1";0,206322085415768;5,1547521695897;0,94313798026108;0,356160566575113;0,725203339435404;-5,37018241642997
"ZNF675";"ZNF675";-0,241115985937538;3,73880537325119;-0,942666457165581;0,356396263827501;0,725267144751866;-4,87322505815825
"KHSRP";"KHSRP";0,105087000505796;7,63790801109832;0,942533947164203;0,356462519716002;0,725267144751866;-5,41349236810902
"ARHGAP19";"ARHGAP19";-0,189657268565632;4,98379031026361;-0,942519067395899;0,356469960219256;0,725267144751866;-5,29342164003876
"ZBTB47";"ZBTB47";0,44781945320267;3,55444827206796;0,942259836489149;0,356599603287348;0,725342317578242;-4,98785025277351
"ZEB2";"ZEB2";0,174798900198711;5,48392385080349;0,941680903696054;0,356889246275299;0,725405658039919;-5,38091718446692
"COQ8A";"COQ8A";-0,220280875351349;5,12016088287697;-0,94166523903822;0,356897085588264;0,725405658039919;-5,3274969033575
"SNX18";"SNX18";-0,217510981557063;4,68642305335239;-0,941641723388962;0,356908854115487;0,725405658039919;-5,27606406592401
"NUBP1";"NUBP1";-0,114777004033947;5,95510739015657;-0,940986525198261;0,35723685672367;0,725480472958118;-5,41827109895949
"MRGPRF";"MRGPRF";0,868038642245709;3,57305828525825;0,940957786245929;0,357251248554054;0,725480472958118;-5,08584343174181
"GID8";"GID8";-0,137781696409776;5,96784319196024;-0,940816084793938;0,357322215220326;0,725480472958118;-5,40541365017449
"HOXC8";"HOXC8";0,625044773562677;2,40757849733004;0,940811770488669;0,357324376052117;0,725480472958118;-4,75759456754849
"SLC39A9";"SLC39A9";0,108203283977534;5,08966300034771;0,940642365844168;0,35740922980876;0,725480472958118;-5,3453303315795
"SPATA33";"SPATA33";-0,195664517831709;3,9506072729293;-0,940122149530711;0,357669887957314;0,725696214514346;-4,92129954060741
"PCMTD2";"PCMTD2";-0,265654344551606;5,05835772510895;-0,939877236682954;0,357792647689188;0,725696214514346;-5,32705366097474
"HSD3B7";"HSD3B7";0,734340600723071;3,87213422585408;0,939642322760236;0,357910422268779;0,725696214514346;-5,28291823416852
"PTOV1";"PTOV1";-0,121510518011137;5,71210353453772;-0,93940261737164;0,358030626001519;0,725696214514346;-5,39169244954637
"DNA2";"DNA2";-0,211561566968151;4,15159172555166;-0,939117044879876;0,358173865978971;0,725696214514346;-5,03218621747336
"FBXO28";"FBXO28";0,151003018389366;4,1167075438802;0,939088656434033;0,358188107417489;0,725696214514346;-5,13040995761171
"RPS3A";"RPS3A";-0,210818905697741;9,89311437803925;-0,938987514336995;0,358238849787718;0,725696214514346;-5,30591635611326
"PARP14";"PARP14";0,310603984120855;7,674700211344;0,938950459653773;0,358257441107849;0,725696214514346;-5,41484030437257
"CDC42EP5";"CDC42EP5";0,645500239671625;2,81046009432215;0,938571606521802;0,358447559113622;0,725893413577664;-4,77150571885988
"SOCS2-AS1";"SOCS2-AS1";-0,340828521391121;3,66767651159038;-0,938117128542494;0,358675717249465;0,726047509284693;-4,82517881084295
"MBD4";"MBD4";-0,105755046558063;5,57468815633419;-0,938030293364747;0,358719321586495;0,726047509284693;-5,38131265835821
"CCNB2";"CCNB2";0,310636042289244;6,02500695670239;0,937719773972664;0,358875278304624;0,726047509284693;-5,43108448219024
"NUP210";"NUP210";-0,230827264741547;7,83062045306087;-0,937617651254854;0,35892657887675;0,726047509284693;-5,42472994317578
"TRIB2";"TRIB2";-0,241696978908961;5,94639274196133;-0,9374741288863;0,358998684597496;0,726047509284693;-5,40528864322754
"ATP11A";"ATP11A";0,233706066493578;4,31568764485432;0,937311570882337;0,359080365614283;0,726047509284693;-5,16599219894403
"ATG101";"ATG101";0,285268010374527;6,76620439909058;0,936920451394605;0,359276943895971;0,726178632792538;-5,43996523335007
"DNM2";"DNM2";-0,136567449055073;8,43836600115258;-0,936813282728409;0,359330819958174;0,726178632792538;-5,38974878211567
"TOR1AIP1";"TOR1AIP1";-0,118819046537663;6,43687769648395;-0,93658440662172;0,359445899258299;0,726223641026643;-5,43555901638868
"DPM3";"DPM3";-0,187145260945739;5,79929291706041;-0,936091775695207;0,359693679097089;0,726360639725408;-5,4082334963558
"RBMS1";"RBMS1";-0,127456191099284;6,74310558980347;-0,935787270322111;0,359846894418666;0,726360639725408;-5,44296141081989
"FAHD1";"FAHD1";0,129349286107011;4,50515634484025;0,93549915273197;0,359991904470379;0,726360639725408;-5,25871625481169
"GINS2";"GINS2";-0,213322987292692;7,0143995997197;-0,935407426311497;0,360038078776609;0,726360639725408;-5,4426079641037
"SYNC";"SYNC";0,79602799398393;3,7656201331338;0,935333835093148;0,360075126855643;0,726360639725408;-5,12344777672982
"THBD";"THBD";0,884541521088827;3,6774833397845;0,935239649785082;0,360122546373295;0,726360639725408;-5,14977175472413
"DOK4";"DOK4";0,452289738217861;4,01417531539771;0,935105823871341;0,360189930988548;0,726360639725408;-5,21205718117824
"DDIT3";"DDIT3";-0,297095822105073;7,76218591288948;-0,934974007232377;0,36025631217563;0,726360639725408;-5,42493239145994
"TADA2A";"TADA2A";-0,115688245548859;4,87203778073424;-0,933900477651224;0,360797234420657;0,726979070384833;-5,31744880906078
"TUBA1C";"TUBA1C";0,415176015905519;8,92129341005812;0,93380477406774;0,360845483336724;0,726979070384833;-5,34695405846936
"TYMP";"TYMP";0,643864906938589;8,70937950257195;0,933457268862282;0,361020714384919;0,726979070384833;-5,36559377700295
"ZNF211";"ZNF211";-0,248816848531936;4,94390141403182;-0,933421611395532;0,361038698056058;0,726979070384833;-5,29588733807235
"PAGR1";"PAGR1";-0,107428232382874;5,35971519732554;-0,933412402561595;0,361043342584796;0,726979070384833;-5,36739512891738
"OST4";"OST4";-0,180787628624104;9,04014480967736;-0,933167002899701;0,361167126118043;0,726979070384833;-5,35560046604394
"MTR";"MTR";0,163096640133395;4,52352533439382;0,933075337981186;0,361213370690892;0,726979070384833;-5,26908286542821
"EIF4A2";"EIF4A2";-0,130324586759778;8,90918363604516;-0,932782076727514;0,361361346507122;0,727080718044617;-5,36901461166815
"ARIH1";"ARIH1";0,144490530113165;5,49111796500197;0,932606991618314;0,361449711590232;0,727080718044617;-5,38517145327355
"LINC00528";"LINC00528";-0,347180404573578;4,02555161582034;-0,931606498320958;0,361954936875764;0,727836665729297;-4,96536528171119
"MVD";"MVD";-0,168319894258063;6,26407676619688;-0,931034784039554;0,362243851757157;0,727836665729297;-5,42882265351009
"TCEA3";"TCEA3";0,578555469518761;3,18990269062263;0,930761044662814;0,362382240291332;0,727836665729297;-4,87317692294326
"PELI1";"PELI1";0,28178016424076;3,69559188242752;0,930185959385113;0,36267308934951;0,727836665729297;-4,87503801420397
"TMEM251";"TMEM251";-0,179520991603577;4,21666361872173;-0,930164874069909;0,362683756211496;0,727836665729297;-5,14713310928649
"B4GALT5";"B4GALT5";-0,136116411019935;6,47434609646596;-0,929725667160285;0,362905994696298;0,727836665729297;-5,4422880668846
"CYB5D2";"CYB5D2";0,261643329155183;3,91109849837432;0,929668036661531;0,362935162478535;0,727836665729297;-5,07519266079723
"CHERP";"CHERP";-0,0778835728368898;6,29217573812559;-0,929636225789631;0,362951263178978;0,727836665729297;-5,44119454702233
"SIRPA";"SIRPA";0,727534518503088;3,09354516792806;0,929593886445066;0,362972693485743;0,727836665729297;-4,86464221810975
"TMUB2";"TMUB2";-0,0750338955373424;6,32359553561886;-0,929374363201555;0,363083820065576;0,727836665729297;-5,44026183440275
"CYB5R3";"CYB5R3";0,429025094046423;8,05884713381288;0,929015001980692;0,363265784363031;0,727836665729297;-5,39302516600719
"GALNS";"GALNS";-0,0953849091672421;5,17375501380845;-0,92880104668966;0,363374150696631;0,727836665729297;-5,35714005446791
"C1orf35";"C1orf35";-0,132851995990912;4,88103756984463;-0,928736463121827;0,363406865921472;0,727836665729297;-5,31861466502069
"CALCOCO2";"CALCOCO2";0,123373187461052;6,85500447700673;0,92864392837868;0,363453743436546;0,727836665729297;-5,44738198962717
"CREB3L4";"CREB3L4";-0,157019788053661;4,24314534742121;-0,928612379509867;0,363469726820333;0,727836665729297;-5,07623827829645
"OCIAD1";"OCIAD1";-0,0852457655901144;7,03500916521327;-0,92858454311114;0,363483829772509;0,727836665729297;-5,44308793631573
"EXOSC7";"EXOSC7";0,128173419169587;5,83989361637412;0,928538392685954;0,363507212098021;0,727836665729297;-5,41936393285089
"SMAGP";"SMAGP";0,384437792621269;5,9829124583811;0,928442282556885;0,363555909973809;0,727836665729297;-5,42913445112482
"NSMCE1";"NSMCE1";-0,113821927045327;6,48942948055496;-0,928321801198879;0,363616962642025;0,727836665729297;-5,44756927484136
"IRAK4";"IRAK4";-0,159942571582393;5,19376986501717;-0,928185979338677;0,363685797188697;0,727836665729297;-5,35894699986391
"TGFBR2";"TGFBR2";0,207930595187347;7,19862773125303;0,927816635920696;0,363873024668955;0,728025164416919;-5,43966762956193
"PAFAH2";"PAFAH2";-0,240677602048223;5,11706534680216;-0,927386968882933;0,364090912638216;0,728274895550624;-5,34856881832298
"DERA";"DERA";-0,0904820609485766;5,94365719073044;-0,925833545636403;0,36487939642724;0,729665544861526;-5,42066847471184
"MEGF6";"MEGF6";0,740031668974813;3,67639925037125;0,925530413720247;0,36503339276736;0,729786994993509;-5,08183177710854
"SPINDOC";"SPINDOC";-0,127492239706286;5,85044949877682;-0,925165107581943;0,365219032489645;0,729971629433325;-5,41100525233216
"TOLLIP";"TOLLIP";0,10538061828052;5,68030859286416;0,924542326608582;0,365535660297842;0,730417911601281;-5,41002218020651
"PRDM8";"PRDM8";0,256327714814485;4,68438366635099;0,924107146810301;0,3657570188179;0,730670722164758;-5,33268090844977
"OTUB1";"OTUB1";-0,0821263780128589;7,1295309811663;-0,923926502702231;0,365848931558022;0,730670722164758;-5,44612011978448
"CKB";"CKB";0,79948223497463;4,72866894016304;0,923337801805623;0,366148573058469;0,730895265053219;-5,38982421887681
"NGEF";"NGEF";-0,761754871879414;1,85104528744944;-0,923196620363282;0,366220457054335;0,730895265053219;-4,69245991008733
"NAXE";"NAXE";-0,124776775136809;7,08166169432164;-0,92315514537951;0,366241576265006;0,730895265053219;-5,44965231193856
"NOA1";"NOA1";0,110006040152054;5,00265963492561;0,922620986119494;0,366513644829165;0,73092918528716;-5,35855091192776
"C4orf46";"C4orf46";-0,167688472504402;4,8678036377038;-0,922592980065159;0,366527913151971;0,73092918528716;-5,32627774009222
"RWDD4";"RWDD4";-0,114755142501084;4,28616012942469;-0,922571608427027;0,366538801669881;0,73092918528716;-5,21087815728535
"DUSP11";"DUSP11";-0,0929689728945542;5,90826050069294;-0,922234523880564;0,366710569601952;0,73108540309179;-5,42272619514287
"CRYAB";"CRYAB";0,859174465828243;4,42111312417435;0,921739643316817;0,366962842947425;0,73136003610442;-5,33441140599759
"ACTR10";"ACTR10";-0,0899132359730226;6,22311894992039;-0,92149021928036;0,367090034792086;0,73136003610442;-5,44592248338
"UBAC2";"UBAC2";-0,0852243800722192;5,83885980434873;-0,921401591727081;0,367135236810618;0,73136003610442;-5,4169741751676
"REST";"REST";0,214250049359018;4,3803857904297;0,920867488830505;0,367407719822602;0,73136003610442;-5,21262223973386
"PSMC3";"PSMC3";-0,148696881612858;8,79160158438271;-0,920792672006797;0,36744589986222;0,73136003610442;-5,38312702806448
"NRDC";"NRDC";0,0747479296095941;7,33645852884737;0,920187241753386;0,367754956555948;0,73136003610442;-5,4449006591433
"RGMB";"RGMB";1,00550717223616;5,32604993588101;0,92009727609131;0,367800896529927;0,73136003610442;-5,42060492167628
"ZFYVE21";"ZFYVE21";0,30047822365252;5,268955622134;0,919626521153413;0,36804134479175;0,73136003610442;-5,39771044722163
"PLXND1";"PLXND1";0,290662249264311;5,68031854293129;0,919573763910065;0,368068298227535;0,73136003610442;-5,40903990267358
"DUSP6";"DUSP6";0,329374487130034;6,95597955899915;0,9193637112783;0,368175626220196;0,73136003610442;-5,4475998559972
"CTSK";"CTSK";0,364317703254418;5,25657388014475;0,919280113811117;0,368218346789677;0,73136003610442;-5,39702864134775
"MYG1";"MYG1";0,186382797272786;6,32869705114637;0,919279118567893;0,368218855405829;0,73136003610442;-5,45547005664969
"SNX1";"SNX1";-0,097571602013824;5,87551663151014;-0,91870869100547;0,368510447850168;0,73136003610442;-5,42143427726097
"ATP8B1-AS1";"ATP8B1-AS1";-0,314935527899568;3,78895494613318;-0,918685435022695;0,368522339161443;0,73136003610442;-4,85737656866493
"CEACAM19";"CEACAM19";0,265053699732813;3,69765042958782;0,918606081276038;0,368562916457195;0,73136003610442;-4,95464359135256
"TAF4";"TAF4";-0,214831420774747;4,81412459136483;-0,918508857201969;0,368612635750792;0,73136003610442;-5,28576363518055
"PRPSAP1";"PRPSAP1";0,0887112972641475;6,02262855247232;0,918489943548839;0,368622308498968;0,73136003610442;-5,42671312581028
"RNF111";"RNF111";0,185284651391455;4,25891781457698;0,918201251121443;0,368769971480352;0,73136003610442;-5,17145562006655
"SPG7";"SPG7";-0,0801589638420666;6,17872119419079;-0,918026172620782;0,368859541400016;0,73136003610442;-5,44218574963271
"FAM76B";"FAM76B";-0,227420085473068;4,61624425253897;-0,917668086794744;0,369042782769673;0,73136003610442;-5,25555488146925
"KRT6A";"KRT6A";0,585560778721491;1,19754632769887;0,91761949198756;0,369067654607862;0,73136003610442;-4,63540636583733
"TRAPPC3";"TRAPPC3";0,142610764634976;6,62040987472303;0,917512622812962;0,369122356414881;0,73136003610442;-5,45891627431554
"MCMBP";"MCMBP";-0,107521136058172;6,7626289015384;-0,917480594058113;0,369138751630946;0,73136003610442;-5,45880382317969
"SP110";"SP110";0,259666782764423;7,02011539983885;0,917245951715741;0,369258877620684;0,73136003610442;-5,45633274524107
"RGS10";"RGS10";-0,165448759275987;6,62476278580132;-0,917227483446898;0,369268333622754;0,73136003610442;-5,45873705860886
"BOC";"BOC";0,640999849044892;2,57853755886944;0,916963304106083;0,369403614657877;0,73136003610442;-4,77703774854998
"NLRP3";"NLRP3";-0,230387486463401;3,82334822583422;-0,916858072710527;0,369457510775441;0,73136003610442;-4,91190396444676
"LPAR5";"LPAR5";-0,26989300399315;4,50400437985013;-0,916842802776248;0,369465331977096;0,73136003610442;-5,20363099812958
"ZSWIM4";"ZSWIM4";-0,157148639435601;4,11079656844811;-0,916639051762828;0,369569703016616;0,73136338668093;-5,15771964254693
"HSD17B11";"HSD17B11";-0,142169223881973;5,49070319015433;-0,916474605599419;0,36965395454608;0,73136338668093;-5,38928657631255
"IRAK2";"IRAK2";-0,15695681747938;5,46898887320713;-0,916183078193198;0,369803345682639;0,731474009091671;-5,39998548028709
"ZNF335";"ZNF335";-0,19226192052483;6,00229690346611;-0,915723945501229;0,370038706452309;0,731480300715324;-5,42798429561504
"BABAM1";"BABAM1";-0,0947052209643306;7,68461819032079;-0,915540977332934;0,370132527443462;0,731480300715324;-5,43750247748797
"CNOT10";"CNOT10";-0,0956346495327791;5,24084620236711;-0,915091946195302;0,370362845234933;0,731480300715324;-5,36397006343338
"POLR2B";"POLR2B";-0,122085269448058;7,10972396693762;-0,9150906829348;0,370363493323098;0,731480300715324;-5,45558675317813
"AAAS";"AAAS";-0,0742012038259228;6,58864949719071;-0,914855940931548;0,370483935672215;0,731480300715324;-5,46000565081073
"KLHDC8B";"KLHDC8B";0,347240272917239;3,12460824026473;0,914832712888861;0,370495855024444;0,731480300715324;-4,83276547197822
"CEP55";"CEP55";0,26605186377726;5,55311346268404;0,914720104358946;0,3705536431369;0,731480300715324;-5,42375789626163
"HCFC1R1";"HCFC1R1";-0,140281223964816;6,18726445258281;-0,914718696305935;0,370554365755341;0,731480300715324;-5,44255690509654
"SNORA10";"SNORA10";0,25894348800341;4,85667646132265;0,91374911240625;0,371052182691017;0,731841039313452;-5,32860245625734
"LNPEP";"LNPEP";0,344040787242979;5,51056407485444;0,913719134188863;0,371067581599294;0,731841039313452;-5,3882400662996
"COX7A1";"COX7A1";0,75587883856462;4,03958341714524;0,913580074226707;0,371139018075259;0,731841039313452;-5,27068367526156
"NDUFB8";"NDUFB8";-0,104089683137854;8,35783162863951;-0,913458421880294;0,371201519585511;0,731841039313452;-5,41078512346154
"RAB11FIP2";"RAB11FIP2";0,190347450379178;3,72677866314535;0,913376216599085;0,371243758279291;0,731841039313452;-4,95823061024937
"STRIP1";"STRIP1";0,0990069584075899;5,8330559212995;0,913270143766332;0,371298265313023;0,731841039313452;-5,42724004134571
"TCN2";"TCN2";0,607086471746486;2,81364390581781;0,912897457632467;0,371489817565876;0,732034203589267;-4,78273263731652
"TMEM59";"TMEM59";0,159452655329259;8,09199789260153;0,912454255398005;0,371717698986646;0,732298840526309;-5,41635228218118
"RABL2B";"RABL2B";-0,152667137938721;5,20301633586536;-0,912246221271898;0,371824695980444;0,732325256996469;-5,36625041858099
"CNDP2";"CNDP2";0,147747624228217;6,40666024874726;0,911975735017591;0,371963844214564;0,73241496753371;-5,46192965392382
"LRRC59";"LRRC59";0,254551684069736;7,42612410768479;0,911680654711179;0,372115683997771;0,732493156455787;-5,44298203746442
"SNORA80B";"SNORA80B";0,522396614110963;2,36627656190248;0,911480143608241;0,372218884696098;0,732493156455787;-4,70011356791341
"CCDC117";"CCDC117";0,10802357009374;4,67076008427935;0,911352907954186;0,372284381242769;0,732493156455787;-5,30780225557218
"MTMR6";"MTMR6";0,164523996687503;4,92705077997966;0,91098014903508;0,372476308791478;0,732684093902712;-5,35597154816929
"IFI27";"IFI27";1,39540131558528;6,86855029389496;0,910800770471227;0,372568691327654;0,732684093902712;-5,44748483804536
"SLC37A1";"SLC37A1";-0,16304987723158;4,71896602867839;-0,910532072236566;0,372707103233867;0,732772131358042;-5,25868654772444
"RAB18";"RAB18";0,146226018143233;5,16423250399024;0,910238879123376;0,37285817188585;0,732885002513633;-5,3877789688704
"TMEM9B-AS1";"TMEM9B-AS1";-0,357766994655908;3,19154984552305;-0,90995291478774;0,373005555031295;0,732937159260073;-4,76310529888113
"DPY19L3";"DPY19L3";0,146716941391383;3,80744155638579;0,909509061067732;0,37323438933675;0,732937159260073;-5,05265147229728
"SDSL";"SDSL";0,647132074261329;2,97613210197557;0,90937775048527;0,373302105989592;0,732937159260073;-4,80805170408304
"TPX2";"TPX2";0,257244683635008;7,01225836806299;0,909248580556054;0,373368726662533;0,732937159260073;-5,45962890885856
"SH2D1B";"SH2D1B";-0,274448796026249;7,79439860216768;-0,909175732534191;0,373406302230666;0,732937159260073;-5,44591378812886
"PAM";"PAM";0,420443899921749;5,76872551289293;0,909097411957007;0,373446703382736;0,732937159260073;-5,44710289002298
"PTGER4";"PTGER4";-0,282027420465516;6,70535908388294;-0,908775710152929;0,373612681543208;0,732955965399076;-5,45341666707681
"UNC93B1";"UNC93B1";0,325418380544662;6,39716602606596;0,908715750346487;0,373643622489062;0,732955965399076;-5,46235075953799
"ZBTB4";"ZBTB4";0,134289936191101;5,92352744820028;0,908279327903756;0,373868879930958;0,733214031443545;-5,44192038700958
"ZNF432";"ZNF432";-0,251068221642353;4,44378267866951;-0,90794999859912;0,374038921332115;0,733216831454122;-5,17622882881237
"LINC02910";"LINC02910";-0,366512234094826;3,20309634034376;-0,907890678188016;0,374069555471776;0,733216831454122;-4,77810851043531
"SPATA13";"SPATA13";-0,29009557548723;6,09992304038175;-0,907491907299386;0,374275531177875;0,733216831454122;-5,43749363470001
"ARSA";"ARSA";0,130804260292725;5,86871802894047;0,907334177927529;0,374357023308239;0,733216831454122;-5,43969043924651
"SEC22C";"SEC22C";-0,0780219812045759;5,17318580927398;-0,907327916063053;0,374360258792792;0,733216831454122;-5,3695907493977
"C1orf174";"C1orf174";-0,115145647428936;5,32401554338838;-0,907169765727086;0,374441980689086;0,733216831454122;-5,38344468404469
"TMEM127";"TMEM127";0,0936278851026016;6,20123787970115;0,906841613174834;0,374611586473621;0,733216831454122;-5,45898591592065
"RBBP9";"RBBP9";0,114936193149313;4,12264079720436;0,906823145165844;0,37462113318426;0,733216831454122;-5,12455089244103
"STARD9";"STARD9";-0,344726327443643;3,8867592719142;-0,906516708588098;0,37477956367652;0,733216831454122;-4,92461369045007
"TLNRD1";"TLNRD1";-0,150004985454159;5,90147714652634;-0,90646301951444;0,374807325982938;0,733216831454122;-5,43990081068369
"ING1";"ING1";-0,121107794531582;4,11192523672276;-0,906208982875094;0,374938705314137;0,733290519640871;-5,08778969373269
"PLPP3";"PLPP3";1,20357842086624;6,45427517738294;0,905741247779345;0,375180682161167;0,733580419268149;-5,45643819257362
"APPBP2";"APPBP2";0,125996583606627;3,95726306310999;0,905028871580394;0,375549419591967;0,734085999448983;-5,11680217049969
"DOK5";"DOK5";0,655196406492934;2,72476701822896;0,904879280636812;0,375626880740413;0,734085999448983;-4,80399309750094
"FBL";"FBL";-0,157837741051784;8,52300958613311;-0,904296109976253;0,375928958977592;0,734347288567585;-5,40476387098447
"STAMBP";"STAMBP";0,094929006835569;4,27334287549643;0,904135050687796;0,37601241485104;0,734347288567585;-5,22064301222034
"SERPINA3";"SERPINA3";0,685164602129954;1,58047098043663;0,904059173657531;0,376051736195389;0,734347288567585;-4,65396983249909
"PML";"PML";0,434620826536976;6,61755712877391;0,903684088493889;0,376246154508823;0,734347288567585;-5,4687167989777
"SPART";"SPART";0,18782811775624;5,25115369496862;0,903660682333735;0,376258288852987;0,734347288567585;-5,39482468503266
"RPL21";"RPL21";-0,196468911515067;11,6251596529267;-0,902906141137871;0,376649600685136;0,734347288567585;-5,25872646255364
"PLAAT4";"PLAAT4";0,325359808126786;9,33948166823086;0,902736303989931;0,376737716829948;0,734347288567585;-5,36316218591442
"FAM169A";"FAM169A";-0,373345183927852;3,56861230757024;-0,902608706611945;0,376803926792538;0,734347288567585;-4,82474017507905
"CNP";"CNP";0,30206287217587;6,3798913003538;0,902353248524484;0,376936506468225;0,734347288567585;-5,46793563546147
"PPM1D";"PPM1D";-0,142266522920246;3,82995348592856;-0,902343805040843;0,376941408113428;0,734347288567585;-4,92277106881812
"ERAP2";"ERAP2";0,149203685888484;6,857358091862;0,902252140298302;0,376988988935357;0,734347288567585;-5,46768447264673
"ANKMY1";"ANKMY1";-0,237384277615829;3,58625510330658;-0,902056585812322;0,377090509527662;0,734347288567585;-4,84347277481876
"FHIP1B";"FHIP1B";-0,166457656076526;5,8851994103801;-0,901741183150495;0,377254286424436;0,734347288567585;-5,43564969694707
"SNAPIN";"SNAPIN";-0,0957393618038695;6,56325267741676;-0,901692446718769;0,37727959763525;0,734347288567585;-5,47149931118479
"GUSBP11";"GUSBP11";-0,274464697553454;5,96230842063846;-0,901390199157803;0,377436594613947;0,734347288567585;-5,42749115390476
"CTR9";"CTR9";-0,0953538746017957;5,85017514575614;-0,901299936029666;0,377483488513866;0,734347288567585;-5,43411636822848
"VPS4B";"VPS4B";-0,139982955612107;6,19643951756933;-0,901223808563741;0,377523041582828;0,734347288567585;-5,45705695771056
"MRPS34";"MRPS34";0,155797046560539;7,39589870789028;0,901185559712405;0,377542915331041;0,734347288567585;-5,4538346623212
"ITGB3BP";"ITGB3BP";-0,230845603681144;4,47593264331392;-0,901135064969916;0,377569152988697;0,734347288567585;-5,19664770260662
"PGLS";"PGLS";0,201705385613502;6,62701714102207;0,901003188999725;0,37763768296081;0,734347288567585;-5,47191656984742
"SF3B1";"SF3B1";-0,162086884729586;8,04292864843497;-0,900822960364215;0,377731352905371;0,734347288567585;-5,43670606106709
"RBMXL1";"RBMXL1";-0,139213781024133;4,43729348553653;-0,900498613898246;0,377899963622301;0,734415109121334;-5,23924580809688
"CEP72";"CEP72";-0,174275535515429;4,33837582814759;-0,900215011031001;0,378047434585399;0,734415109121334;-5,13346388702634
"RBM39";"RBM39";-0,167823053865626;7,85993111226134;-0,900096276575794;0,378109186721929;0,734415109121334;-5,44830947179407
"GLTP";"GLTP";-0,0921215958350343;6,26057590710828;-0,899973451226522;0,378173073479943;0,734415109121334;-5,46743353431429
"ZWINT";"ZWINT";-0,210294036300717;7,459826703169;-0,899768173879714;0,378279862975885;0,734415109121334;-5,46260429239164
"POLK";"POLK";0,14528248603404;4,16825466749518;0,899673025178999;0,378329368034262;0,734415109121334;-5,16171023149319
"SRP9";"SRP9";-0,130771188078682;7,45915970782752;-0,898977035997526;0,378691615257983;0,734709130158202;-5,45748097052843
"ZNF589";"ZNF589";-0,326152435330863;4,88132597248496;-0,898824587068666;0,378770992140113;0,734709130158202;-5,29917432142105
"DAZAP1";"DAZAP1";-0,0923796259733098;7,47805165079269;-0,898780428859617;0,378793986420198;0,734709130158202;-5,45934625192173
"COL8A2";"COL8A2";0,579480982685902;2,37004017194211;0,898530949993738;0,37892391357534;0,734709130158202;-4,7396944583465
"UBQLN4";"UBQLN4";-0,111264818143195;5,53020615878692;-0,898480302967304;0,37895029384262;0,734709130158202;-5,40688525777703
